filename	onset	offset	event_label
Y3c5KOAOX46I_30.000_40.000.wav	0.000000	10.000000	Speech
Y3c5KOAOX46I_30.000_40.000.wav	0.000000	0.046512	Dog
Y3c5KOAOX46I_30.000_40.000.wav	4.232558	6.279070	Dog
Y3c5KOAOX46I_30.000_40.000.wav	8.790698	9.116279	Dog
Y3c5KOAOX46I_30.000_40.000.wav	0.000000	0.139535	Cat
Y3c5KOAOX46I_30.000_40.000.wav	0.651163	0.837209	Cat
Y3c5KOAOX46I_30.000_40.000.wav	7.348837	7.581395	Dishes
Y3c5KOAOX46I_30.000_40.000.wav	3.023256	4.418605	Running_water
Y27tTKJuekQc_0.000_10.000.wav	0.000000	8.279070	Alarm_bell_ringing
Y27tTKJuekQc_0.000_10.000.wav	0.000000	0.046512	Speech
Y27tTKJuekQc_0.000_10.000.wav	2.697674	6.372093	Speech
Y27tTKJuekQc_0.000_10.000.wav	0.000000	0.511628	Dog
Y27tTKJuekQc_0.000_10.000.wav	2.558140	4.976744	Dog
Y27tTKJuekQc_0.000_10.000.wav	7.116279	7.348837	Dog
Y27tTKJuekQc_0.000_10.000.wav	8.000000	9.302326	Dog
Y27tTKJuekQc_0.000_10.000.wav	1.767442	9.627907	Cat
Y9V-F5sW1vk8_20.000_30.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y9V-F5sW1vk8_20.000_30.000.wav	0.000000	5.720930	Speech
Y9V-F5sW1vk8_20.000_30.000.wav	0.000000	0.093023	Dog
Y9V-F5sW1vk8_20.000_30.000.wav	4.139535	5.069767	Dog
Y9V-F5sW1vk8_20.000_30.000.wav	7.906977	8.372093	Dog
Y9V-F5sW1vk8_20.000_30.000.wav	9.209302	9.441860	Dog
Y9V-F5sW1vk8_20.000_30.000.wav	0.000000	0.790698	Vacuum_cleaner
Y9V-F5sW1vk8_20.000_30.000.wav	0.511628	2.139535	Blender
Y9V-F5sW1vk8_20.000_30.000.wav	2.558140	9.813953	Blender
Y7agGfavyTX4_120.000_130.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y7agGfavyTX4_120.000_130.000.wav	0.000000	1.209302	Speech
Y7agGfavyTX4_120.000_130.000.wav	1.488372	2.837209	Speech
Y7agGfavyTX4_120.000_130.000.wav	3.302326	3.767442	Speech
Y7agGfavyTX4_120.000_130.000.wav	4.372093	5.023256	Speech
Y7agGfavyTX4_120.000_130.000.wav	5.255814	5.860465	Speech
Y7agGfavyTX4_120.000_130.000.wav	6.046512	7.488372	Speech
Y7agGfavyTX4_120.000_130.000.wav	0.000000	6.186047	Dog
Y7agGfavyTX4_120.000_130.000.wav	6.372093	6.883721	Dog
Y7agGfavyTX4_120.000_130.000.wav	7.023256	9.720930	Dog
Y7agGfavyTX4_120.000_130.000.wav	0.000000	10.000000	Vacuum_cleaner
Y02sD1KJeoGA_50.000_60.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y02sD1KJeoGA_50.000_60.000.wav	0.000000	10.000000	Speech
Y02sD1KJeoGA_50.000_60.000.wav	1.162791	6.604651	Dishes
Y02sD1KJeoGA_50.000_60.000.wav	0.000000	10.000000	Frying
YBuCXr4C5RRc_270.000_280.000.wav	0.000000	10.000000	Alarm_bell_ringing
YBuCXr4C5RRc_270.000_280.000.wav	0.000000	1.069767	Speech
YBuCXr4C5RRc_270.000_280.000.wav	1.395349	7.069767	Speech
YBuCXr4C5RRc_270.000_280.000.wav	5.395349	9.906977	Dog
YBuCXr4C5RRc_270.000_280.000.wav	0.744186	5.860465	Blender
YBuCXr4C5RRc_270.000_280.000.wav	0.000000	0.093023	Running_water
Y-GQtDyZq5y4_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-GQtDyZq5y4_30.000_40.000.wav	0.000000	1.395349	Speech
Y-GQtDyZq5y4_30.000_40.000.wav	0.000000	8.883721	Dog
Y-GQtDyZq5y4_30.000_40.000.wav	0.418605	1.674419	Cat
Y7bebYVKl7t8_510.000_520.000.wav	0.000000	1.255814	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	1.534884	3.720930	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	4.000000	4.511628	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	5.581395	6.232558	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	6.372093	6.558140	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	6.697674	6.744186	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	6.930233	7.581395	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	8.837209	9.395349	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	9.534884	9.581395	Alarm_bell_ringing
Y7bebYVKl7t8_510.000_520.000.wav	0.000000	0.325581	Speech
Y7bebYVKl7t8_510.000_520.000.wav	0.744186	2.046512	Speech
Y7bebYVKl7t8_510.000_520.000.wav	2.697674	3.116279	Speech
Y7bebYVKl7t8_510.000_520.000.wav	3.302326	3.953488	Speech
Y7bebYVKl7t8_510.000_520.000.wav	5.069767	7.627907	Speech
Y7bebYVKl7t8_510.000_520.000.wav	8.139535	9.116279	Speech
Y7bebYVKl7t8_510.000_520.000.wav	0.232558	0.790698	Dog
Y7bebYVKl7t8_510.000_520.000.wav	1.116279	9.906977	Dog
Y7bebYVKl7t8_510.000_520.000.wav	1.023256	1.348837	Dishes
Y7bebYVKl7t8_510.000_520.000.wav	1.488372	3.395349	Blender
Y7bebYVKl7t8_510.000_520.000.wav	3.813953	9.581395	Blender
Y7bebYVKl7t8_510.000_520.000.wav	0.000000	0.093023	Running_water
YWC41jM0L1i4_0.000_10.000.wav	0.000000	0.697674	Alarm_bell_ringing
YWC41jM0L1i4_0.000_10.000.wav	1.488372	1.906977	Alarm_bell_ringing
YWC41jM0L1i4_0.000_10.000.wav	0.325581	1.488372	Speech
YWC41jM0L1i4_0.000_10.000.wav	0.000000	1.441860	Dog
YWC41jM0L1i4_0.000_10.000.wav	2.325581	2.883721	Dog
YWC41jM0L1i4_0.000_10.000.wav	0.790698	1.255814	Vacuum_cleaner
YX_Yu2jbBmVc_3.000_13.000.wav	0.000000	0.651163	Alarm_bell_ringing
YX_Yu2jbBmVc_3.000_13.000.wav	1.023256	3.860465	Alarm_bell_ringing
YX_Yu2jbBmVc_3.000_13.000.wav	4.046512	4.837209	Alarm_bell_ringing
YX_Yu2jbBmVc_3.000_13.000.wav	0.000000	0.139535	Speech
YX_Yu2jbBmVc_3.000_13.000.wav	0.000000	10.000000	Dog
Y9wdz8eKr2Qc_20.000_30.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y9wdz8eKr2Qc_20.000_30.000.wav	0.000000	10.000000	Speech
Y9wdz8eKr2Qc_20.000_30.000.wav	0.000000	3.674419	Dog
Y9wdz8eKr2Qc_20.000_30.000.wav	4.325581	5.534884	Dog
Y9wdz8eKr2Qc_20.000_30.000.wav	5.674419	5.953488	Dog
Y9wdz8eKr2Qc_20.000_30.000.wav	6.093023	6.604651	Dog
Y9wdz8eKr2Qc_20.000_30.000.wav	6.744186	9.860465	Dog
Y9wdz8eKr2Qc_20.000_30.000.wav	0.000000	9.860465	Vacuum_cleaner
Y9wdz8eKr2Qc_20.000_30.000.wav	2.697674	7.116279	Blender
Y9wdz8eKr2Qc_20.000_30.000.wav	8.186047	9.069767	Blender
Y9wdz8eKr2Qc_20.000_30.000.wav	9.348837	9.953488	Blender
YG3yk9UXVB9g_20.000_30.000.wav	0.000000	0.232558	Alarm_bell_ringing
YG3yk9UXVB9g_20.000_30.000.wav	0.651163	2.790698	Alarm_bell_ringing
YG3yk9UXVB9g_20.000_30.000.wav	0.186047	0.418605	Speech
YG3yk9UXVB9g_20.000_30.000.wav	0.883721	1.395349	Speech
YG3yk9UXVB9g_20.000_30.000.wav	2.325581	4.511628	Speech
YG3yk9UXVB9g_20.000_30.000.wav	5.023256	5.720930	Speech
YG3yk9UXVB9g_20.000_30.000.wav	6.279070	8.883721	Speech
YG3yk9UXVB9g_20.000_30.000.wav	0.000000	1.116279	Dog
YG3yk9UXVB9g_20.000_30.000.wav	1.581395	2.930233	Dog
YG3yk9UXVB9g_20.000_30.000.wav	3.720930	4.139535	Dog
YG3yk9UXVB9g_20.000_30.000.wav	4.465116	6.139535	Dog
YG3yk9UXVB9g_20.000_30.000.wav	6.372093	9.209302	Dog
YG3yk9UXVB9g_20.000_30.000.wav	5.116279	7.348837	Vacuum_cleaner
YG3yk9UXVB9g_20.000_30.000.wav	5.302326	6.325581	Frying
YG3yk9UXVB9g_20.000_30.000.wav	0.325581	2.697674	Blender
Y-sgDyi4BY-0_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-sgDyi4BY-0_30.000_40.000.wav	0.000000	10.000000	Speech
Y-sgDyi4BY-0_30.000_40.000.wav	0.000000	0.046512	Dog
Y-sgDyi4BY-0_30.000_40.000.wav	1.255814	1.906977	Dog
Y-sgDyi4BY-0_30.000_40.000.wav	3.069767	3.162791	Dog
Y-sgDyi4BY-0_30.000_40.000.wav	3.720930	9.953488	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y6kKs7UKCUBA_70.000_80.000.wav	0.000000	7.534884	Speech
Y6kKs7UKCUBA_70.000_80.000.wav	0.000000	0.279070	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	1.023256	2.511628	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	3.395349	4.139535	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	4.325581	4.930233	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	5.488372	6.511628	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	7.209302	8.325581	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	8.790698	8.976744	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	9.348837	9.720930	Dog
Y6kKs7UKCUBA_70.000_80.000.wav	0.000000	5.302326	Vacuum_cleaner
Y6kKs7UKCUBA_70.000_80.000.wav	7.162791	7.255814	Vacuum_cleaner
Y9m96yRfGJ1I_150.000_160.000.wav	0.000000	4.558140	Alarm_bell_ringing
Y9m96yRfGJ1I_150.000_160.000.wav	5.534884	7.441860	Alarm_bell_ringing
Y9m96yRfGJ1I_150.000_160.000.wav	0.139535	2.883721	Speech
Y9m96yRfGJ1I_150.000_160.000.wav	3.255814	6.790698	Speech
Y9m96yRfGJ1I_150.000_160.000.wav	6.930233	7.674419	Speech
Y9m96yRfGJ1I_150.000_160.000.wav	7.813953	7.906977	Speech
Y9m96yRfGJ1I_150.000_160.000.wav	0.000000	4.465116	Dog
Y9m96yRfGJ1I_150.000_160.000.wav	5.116279	6.930233	Dog
Y9m96yRfGJ1I_150.000_160.000.wav	7.348837	9.860465	Dog
Y9m96yRfGJ1I_150.000_160.000.wav	0.000000	10.000000	Dishes
Y9m96yRfGJ1I_150.000_160.000.wav	0.000000	1.162791	Frying
Y9m96yRfGJ1I_150.000_160.000.wav	4.232558	5.534884	Frying
Y9m96yRfGJ1I_150.000_160.000.wav	6.046512	7.534884	Frying
Y9m96yRfGJ1I_150.000_160.000.wav	8.325581	8.930233	Frying
YCFQQgBvv2xQ_100.000_110.000.wav	0.000000	10.000000	Alarm_bell_ringing
YCFQQgBvv2xQ_100.000_110.000.wav	0.046512	8.000000	Speech
YCFQQgBvv2xQ_100.000_110.000.wav	0.000000	2.837209	Dog
YCFQQgBvv2xQ_100.000_110.000.wav	3.767442	4.418605	Dog
YCFQQgBvv2xQ_100.000_110.000.wav	4.883721	5.069767	Dog
YCFQQgBvv2xQ_100.000_110.000.wav	0.000000	2.046512	Cat
YCFQQgBvv2xQ_100.000_110.000.wav	2.046512	2.976744	Vacuum_cleaner
YCFQQgBvv2xQ_100.000_110.000.wav	3.348837	6.511628	Vacuum_cleaner
YCFQQgBvv2xQ_100.000_110.000.wav	8.465116	9.581395	Vacuum_cleaner
YvKMwxK8ZLYM_50.000_60.000.wav	0.325581	4.325581	Alarm_bell_ringing
YvKMwxK8ZLYM_50.000_60.000.wav	4.651163	8.418605	Alarm_bell_ringing
YvKMwxK8ZLYM_50.000_60.000.wav	8.697674	9.069767	Alarm_bell_ringing
YvKMwxK8ZLYM_50.000_60.000.wav	0.046512	0.465116	Speech
YvKMwxK8ZLYM_50.000_60.000.wav	1.534884	2.000000	Speech
YvKMwxK8ZLYM_50.000_60.000.wav	3.023256	3.441860	Speech
YvKMwxK8ZLYM_50.000_60.000.wav	4.790698	6.139535	Speech
YvKMwxK8ZLYM_50.000_60.000.wav	6.697674	8.046512	Speech
YvKMwxK8ZLYM_50.000_60.000.wav	8.744186	8.883721	Speech
YvKMwxK8ZLYM_50.000_60.000.wav	0.372093	0.790698	Dog
YvKMwxK8ZLYM_50.000_60.000.wav	0.930233	1.581395	Dog
YvKMwxK8ZLYM_50.000_60.000.wav	3.860465	5.209302	Dog
YvKMwxK8ZLYM_50.000_60.000.wav	8.279070	9.581395	Dog
YvKMwxK8ZLYM_50.000_60.000.wav	0.000000	9.953488	Electric_shaver_toothbrush
Y1Zh0FA8mO-k_14.000_24.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y1Zh0FA8mO-k_14.000_24.000.wav	0.093023	0.883721	Speech
Y1Zh0FA8mO-k_14.000_24.000.wav	1.069767	6.930233	Speech
Y1Zh0FA8mO-k_14.000_24.000.wav	0.000000	10.000000	Dog
Y1Zh0FA8mO-k_14.000_24.000.wav	0.000000	5.906977	Cat
Y1Zh0FA8mO-k_14.000_24.000.wav	6.651163	7.395349	Dishes
YV6DOcZCxgXM_50.000_60.000.wav	0.000000	10.000000	Alarm_bell_ringing
YV6DOcZCxgXM_50.000_60.000.wav	1.302326	1.395349	Dog
YV6DOcZCxgXM_50.000_60.000.wav	8.232558	8.883721	Dog
YV6DOcZCxgXM_50.000_60.000.wav	0.000000	1.441860	Vacuum_cleaner
YV6DOcZCxgXM_50.000_60.000.wav	2.883721	3.348837	Vacuum_cleaner
YV6DOcZCxgXM_50.000_60.000.wav	3.488372	4.093023	Vacuum_cleaner
YV6DOcZCxgXM_50.000_60.000.wav	4.883721	7.255814	Vacuum_cleaner
Y99MfwDS1Vpc_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y99MfwDS1Vpc_30.000_40.000.wav	0.837209	1.488372	Speech
Y99MfwDS1Vpc_30.000_40.000.wav	2.093023	4.790698	Speech
Y99MfwDS1Vpc_30.000_40.000.wav	5.488372	8.883721	Speech
Y99MfwDS1Vpc_30.000_40.000.wav	0.000000	0.093023	Dog
Y99MfwDS1Vpc_30.000_40.000.wav	0.697674	0.790698	Dog
Y99MfwDS1Vpc_30.000_40.000.wav	1.395349	1.581395	Dog
Y99MfwDS1Vpc_30.000_40.000.wav	2.697674	3.209302	Dog
Y99MfwDS1Vpc_30.000_40.000.wav	8.930233	9.953488	Dog
Y99MfwDS1Vpc_30.000_40.000.wav	0.000000	10.000000	Running_water
YDGbDRGO2qEw_90.000_100.000.wav	0.000000	0.186047	Alarm_bell_ringing
YDGbDRGO2qEw_90.000_100.000.wav	0.418605	0.465116	Alarm_bell_ringing
YDGbDRGO2qEw_90.000_100.000.wav	1.813953	2.790698	Alarm_bell_ringing
YDGbDRGO2qEw_90.000_100.000.wav	3.581395	6.046512	Alarm_bell_ringing
YDGbDRGO2qEw_90.000_100.000.wav	6.744186	8.883721	Alarm_bell_ringing
YDGbDRGO2qEw_90.000_100.000.wav	0.093023	1.674419	Speech
YDGbDRGO2qEw_90.000_100.000.wav	2.046512	2.093023	Speech
YDGbDRGO2qEw_90.000_100.000.wav	2.976744	4.372093	Speech
YDGbDRGO2qEw_90.000_100.000.wav	4.651163	7.720930	Speech
YDGbDRGO2qEw_90.000_100.000.wav	0.000000	0.651163	Dog
YDGbDRGO2qEw_90.000_100.000.wav	0.883721	2.976744	Dog
YDGbDRGO2qEw_90.000_100.000.wav	3.534884	4.465116	Dog
YDGbDRGO2qEw_90.000_100.000.wav	5.116279	6.186047	Dog
Y-0X1juZHG6I_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-0X1juZHG6I_30.000_40.000.wav	0.000000	2.651163	Dog
Y-0X1juZHG6I_30.000_40.000.wav	3.674419	5.674419	Dog
Y-0X1juZHG6I_30.000_40.000.wav	3.395349	5.395349	Vacuum_cleaner
YD-lPu_FeOM0_180.000_190.000.wav	0.000000	10.000000	Alarm_bell_ringing
YD-lPu_FeOM0_180.000_190.000.wav	0.000000	0.651163	Speech
YD-lPu_FeOM0_180.000_190.000.wav	1.116279	2.046512	Speech
YD-lPu_FeOM0_180.000_190.000.wav	2.558140	7.767442	Speech
YD-lPu_FeOM0_180.000_190.000.wav	0.000000	3.023256	Dog
YD-lPu_FeOM0_180.000_190.000.wav	4.837209	5.906977	Dog
YD-lPu_FeOM0_180.000_190.000.wav	7.581395	9.767442	Dog
Y1U4D63urKlo_90.000_100.000.wav	0.000000	0.093023	Alarm_bell_ringing
Y1U4D63urKlo_90.000_100.000.wav	0.651163	9.441860	Alarm_bell_ringing
Y1U4D63urKlo_90.000_100.000.wav	0.046512	1.581395	Speech
Y1U4D63urKlo_90.000_100.000.wav	0.744186	7.302326	Dog
Y1U4D63urKlo_90.000_100.000.wav	7.813953	8.325581	Dog
Y1U4D63urKlo_90.000_100.000.wav	8.790698	9.069767	Dog
Y1U4D63urKlo_90.000_100.000.wav	0.000000	4.372093	Electric_shaver_toothbrush
Y1vp4q7nBedI_420.000_430.000.wav	0.000000	8.744186	Alarm_bell_ringing
Y1vp4q7nBedI_420.000_430.000.wav	0.139535	3.395349	Speech
Y1vp4q7nBedI_420.000_430.000.wav	3.767442	6.279070	Speech
Y1vp4q7nBedI_420.000_430.000.wav	6.976744	7.534884	Speech
Y1vp4q7nBedI_420.000_430.000.wav	7.860465	8.325581	Speech
Y1vp4q7nBedI_420.000_430.000.wav	0.000000	8.511628	Dog
Y1vp4q7nBedI_420.000_430.000.wav	5.906977	8.604651	Cat
Y1vp4q7nBedI_420.000_430.000.wav	0.000000	1.627907	Dishes
Y1vp4q7nBedI_420.000_430.000.wav	2.418605	4.604651	Dishes
Y4jkJ3MhsYh0_170.000_180.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y4jkJ3MhsYh0_170.000_180.000.wav	0.139535	1.627907	Speech
Y4jkJ3MhsYh0_170.000_180.000.wav	0.000000	2.279070	Dog
Y4jkJ3MhsYh0_170.000_180.000.wav	4.418605	4.790698	Dog
Y4jkJ3MhsYh0_170.000_180.000.wav	0.000000	0.186047	Blender
Y4jkJ3MhsYh0_170.000_180.000.wav	0.093023	3.209302	Running_water
Y5aSyIbD6jY4_70.000_80.000.wav	0.000000	9.534884	Alarm_bell_ringing
Y5aSyIbD6jY4_70.000_80.000.wav	0.232558	7.860465	Speech
Y5aSyIbD6jY4_70.000_80.000.wav	3.488372	4.093023	Dog
Y5aSyIbD6jY4_70.000_80.000.wav	4.558140	9.767442	Dog
Y5aSyIbD6jY4_70.000_80.000.wav	4.558140	9.255814	Dishes
Y5aSyIbD6jY4_70.000_80.000.wav	0.000000	4.651163	Blender
Y7pxNDwMWoIo_20.000_30.000.wav	0.000000	2.930233	Alarm_bell_ringing
Y7pxNDwMWoIo_20.000_30.000.wav	3.395349	9.767442	Alarm_bell_ringing
Y7pxNDwMWoIo_20.000_30.000.wav	0.000000	0.325581	Speech
Y7pxNDwMWoIo_20.000_30.000.wav	0.930233	1.209302	Speech
Y7pxNDwMWoIo_20.000_30.000.wav	1.767442	2.000000	Speech
Y7pxNDwMWoIo_20.000_30.000.wav	3.209302	3.581395	Speech
Y7pxNDwMWoIo_20.000_30.000.wav	3.767442	5.209302	Speech
Y7pxNDwMWoIo_20.000_30.000.wav	6.046512	7.162791	Speech
Y7pxNDwMWoIo_20.000_30.000.wav	0.000000	0.279070	Dog
Y7pxNDwMWoIo_20.000_30.000.wav	1.162791	1.441860	Dog
Y7pxNDwMWoIo_20.000_30.000.wav	1.860465	3.581395	Dog
Y7pxNDwMWoIo_20.000_30.000.wav	1.581395	4.139535	Cat
Y7pxNDwMWoIo_20.000_30.000.wav	5.255814	5.906977	Cat
Y7pxNDwMWoIo_20.000_30.000.wav	6.279070	7.906977	Frying
Y7pxNDwMWoIo_20.000_30.000.wav	8.232558	8.697674	Frying
Y7pxNDwMWoIo_20.000_30.000.wav	0.000000	2.139535	Running_water
Y7pxNDwMWoIo_20.000_30.000.wav	3.488372	4.651163	Running_water
YP-svHk3eMiU_60.000_70.000.wav	0.000000	0.093023	Alarm_bell_ringing
YP-svHk3eMiU_60.000_70.000.wav	0.139535	0.976744	Speech
YP-svHk3eMiU_60.000_70.000.wav	2.279070	3.162791	Speech
YP-svHk3eMiU_60.000_70.000.wav	4.000000	6.976744	Speech
YP-svHk3eMiU_60.000_70.000.wav	7.255814	8.418605	Speech
YP-svHk3eMiU_60.000_70.000.wav	0.000000	1.720930	Cat
YP-svHk3eMiU_60.000_70.000.wav	5.395349	6.279070	Cat
YP-svHk3eMiU_60.000_70.000.wav	6.465116	8.697674	Dishes
Y5P78H_fNvbg_80.000_90.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y5P78H_fNvbg_80.000_90.000.wav	0.093023	5.069767	Speech
Y5P78H_fNvbg_80.000_90.000.wav	5.255814	6.000000	Speech
Y5P78H_fNvbg_80.000_90.000.wav	6.186047	7.162791	Speech
Y5P78H_fNvbg_80.000_90.000.wav	0.000000	8.046512	Dog
Y5P78H_fNvbg_80.000_90.000.wav	8.325581	8.697674	Dog
Y5P78H_fNvbg_80.000_90.000.wav	9.581395	9.720930	Dog
Y5P78H_fNvbg_80.000_90.000.wav	0.000000	0.046512	Blender
Y5P78H_fNvbg_80.000_90.000.wav	6.000000	7.534884	Blender
Y5P78H_fNvbg_80.000_90.000.wav	0.837209	7.534884	Running_water
Y5P78H_fNvbg_80.000_90.000.wav	7.767442	7.813953	Running_water
Y_HDolAn2_us_60.000_70.000.wav	0.000000	2.325581	Alarm_bell_ringing
Y_HDolAn2_us_60.000_70.000.wav	2.511628	7.395349	Alarm_bell_ringing
Y_HDolAn2_us_60.000_70.000.wav	0.000000	1.488372	Speech
Y_HDolAn2_us_60.000_70.000.wav	2.558140	2.976744	Speech
Y_HDolAn2_us_60.000_70.000.wav	3.534884	7.395349	Speech
Y_HDolAn2_us_60.000_70.000.wav	8.186047	8.558140	Speech
Y_HDolAn2_us_60.000_70.000.wav	0.000000	3.395349	Dog
Y_HDolAn2_us_60.000_70.000.wav	3.953488	4.139535	Dog
Y_HDolAn2_us_60.000_70.000.wav	6.000000	9.395349	Dog
YCNhIye_TpYo_0.000_10.000.wav	0.000000	5.023256	Alarm_bell_ringing
YCNhIye_TpYo_0.000_10.000.wav	5.395349	7.860465	Alarm_bell_ringing
YCNhIye_TpYo_0.000_10.000.wav	9.348837	9.906977	Alarm_bell_ringing
YCNhIye_TpYo_0.000_10.000.wav	0.000000	0.279070	Dog
YCNhIye_TpYo_0.000_10.000.wav	2.186047	2.511628	Dog
YCNhIye_TpYo_0.000_10.000.wav	4.790698	6.093023	Dog
YCNhIye_TpYo_0.000_10.000.wav	7.348837	7.906977	Dog
YCNhIye_TpYo_0.000_10.000.wav	0.000000	9.813953	Electric_shaver_toothbrush
YCNhIye_TpYo_0.000_10.000.wav	0.697674	5.395349	Running_water
YCNhIye_TpYo_0.000_10.000.wav	5.860465	6.511628	Running_water
YCNhIye_TpYo_0.000_10.000.wav	6.790698	8.744186	Running_water
Y2xYCc2ZQF4E_170.000_180.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y2xYCc2ZQF4E_170.000_180.000.wav	0.093023	0.511628	Speech
Y2xYCc2ZQF4E_170.000_180.000.wav	1.395349	1.953488	Speech
Y2xYCc2ZQF4E_170.000_180.000.wav	2.697674	4.697674	Speech
Y2xYCc2ZQF4E_170.000_180.000.wav	6.744186	8.000000	Speech
Y2xYCc2ZQF4E_170.000_180.000.wav	0.000000	0.139535	Dog
Y2xYCc2ZQF4E_170.000_180.000.wav	0.418605	6.883721	Dog
Y2xYCc2ZQF4E_170.000_180.000.wav	7.581395	8.930233	Dog
Y2xYCc2ZQF4E_170.000_180.000.wav	0.000000	10.000000	Blender
Y2xYCc2ZQF4E_170.000_180.000.wav	8.558140	9.069767	Running_water
YiEPr3WdvTM0_150.000_160.000.wav	0.000000	2.558140	Alarm_bell_ringing
YiEPr3WdvTM0_150.000_160.000.wav	2.930233	9.953488	Alarm_bell_ringing
YiEPr3WdvTM0_150.000_160.000.wav	0.046512	1.767442	Speech
YiEPr3WdvTM0_150.000_160.000.wav	2.279070	4.604651	Speech
YiEPr3WdvTM0_150.000_160.000.wav	5.302326	6.372093	Speech
YiEPr3WdvTM0_150.000_160.000.wav	0.000000	5.069767	Dog
YiEPr3WdvTM0_150.000_160.000.wav	6.046512	6.325581	Dog
YiEPr3WdvTM0_150.000_160.000.wav	7.348837	9.953488	Dog
YiEPr3WdvTM0_150.000_160.000.wav	0.000000	7.116279	Cat
YiEPr3WdvTM0_150.000_160.000.wav	7.627907	9.441860	Cat
Y0hAK5f1tDok_30.000_40.000.wav	0.000000	6.651163	Alarm_bell_ringing
Y0hAK5f1tDok_30.000_40.000.wav	0.000000	10.000000	Speech
Y0hAK5f1tDok_30.000_40.000.wav	0.000000	0.511628	Dog
Y0hAK5f1tDok_30.000_40.000.wav	5.813953	6.093023	Dog
Y0hAK5f1tDok_30.000_40.000.wav	6.604651	7.813953	Dog
Y0hAK5f1tDok_30.000_40.000.wav	8.325581	8.744186	Dog
Y0hAK5f1tDok_30.000_40.000.wav	9.441860	9.581395	Dog
Y0hAK5f1tDok_30.000_40.000.wav	0.000000	10.000000	Cat
Yd86YYbaFeRc_30.000_40.000.wav	0.000000	2.093023	Alarm_bell_ringing
Yd86YYbaFeRc_30.000_40.000.wav	0.186047	1.069767	Speech
Yd86YYbaFeRc_30.000_40.000.wav	0.000000	1.441860	Dog
Yd86YYbaFeRc_30.000_40.000.wav	1.953488	2.046512	Dog
Yd86YYbaFeRc_30.000_40.000.wav	2.232558	2.325581	Dog
Yd86YYbaFeRc_30.000_40.000.wav	3.720930	4.930233	Dishes
YJODPEwUPyUE_40.000_50.000.wav	0.000000	0.279070	Alarm_bell_ringing
YJODPEwUPyUE_40.000_50.000.wav	8.697674	9.302326	Alarm_bell_ringing
YJODPEwUPyUE_40.000_50.000.wav	0.000000	10.000000	Dog
YJODPEwUPyUE_40.000_50.000.wav	0.883721	9.209302	Electric_shaver_toothbrush
YDcuiRMRt1gs_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
YDcuiRMRt1gs_30.000_40.000.wav	0.186047	0.651163	Speech
YDcuiRMRt1gs_30.000_40.000.wav	2.604651	3.302326	Speech
YDcuiRMRt1gs_30.000_40.000.wav	3.860465	4.604651	Speech
YDcuiRMRt1gs_30.000_40.000.wav	4.790698	6.232558	Speech
YDcuiRMRt1gs_30.000_40.000.wav	0.000000	0.325581	Dog
YDcuiRMRt1gs_30.000_40.000.wav	1.255814	1.395349	Dog
YDcuiRMRt1gs_30.000_40.000.wav	2.000000	2.186047	Dog
YDcuiRMRt1gs_30.000_40.000.wav	2.325581	2.697674	Dog
YDcuiRMRt1gs_30.000_40.000.wav	3.348837	3.767442	Dog
YDcuiRMRt1gs_30.000_40.000.wav	4.325581	5.023256	Dog
YDcuiRMRt1gs_30.000_40.000.wav	6.232558	6.883721	Dog
YDcuiRMRt1gs_30.000_40.000.wav	0.000000	10.000000	Cat
Y1wTYC26te1E_30.000_40.000.wav	0.000000	9.953488	Alarm_bell_ringing
Y1wTYC26te1E_30.000_40.000.wav	1.302326	1.627907	Speech
